,timestamp,open_BTC_ftx_1H,high_BTC_ftx_1H,low_BTC_ftx_1H,close_BTC_ftx_1H,volume_BTC_ftx_1H,price
10295,2022-01-29 06:00:00,37670.0,37858.0,37613.0,37764.0,286637.6857,37764.0
10296,2022-01-29 07:00:00,37764.0,37943.0,37680.0,37855.0,499907.78,37855.0
10297,2022-01-29 08:00:00,37855.0,37948.0,37774.0,37807.0,441039.8967,37807.0
10298,2022-01-29 09:00:00,37807.0,37807.0,37597.0,37720.0,292652.3929,37720.0
10299,2022-01-29 10:00:00,37722.0,37823.0,37625.0,37771.0,214766.2664,37771.0
10300,2022-01-29 11:00:00,37771.0,37806.0,37683.0,37750.0,79435.4463,37750.0
10301,2022-01-29 12:00:00,37750.0,37923.0,37647.0,37867.0,469145.9111,37867.0
10302,2022-01-29 13:00:00,37863.0,38270.0,37752.0,38178.0,3268238.1964,38178.0
10303,2022-01-29 14:00:00,38178.0,38221.0,37534.0,37641.0,3119454.0584,37641.0
10304,2022-01-29 15:00:00,37641.0,37748.0,37335.0,37581.0,3677722.5958,37581.0
10305,2022-01-29 16:00:00,37573.0,37606.0,37340.0,37538.0,2565190.8728,37538.0
10306,2022-01-29 17:00:00,37538.0,37729.0,37538.0,37665.0,1328095.5249,37665.0
10307,2022-01-29 18:00:00,37665.0,37924.0,37577.0,37826.0,4442245.8147,37826.0
10308,2022-01-29 19:00:00,37826.0,37980.0,37810.0,37879.0,3125028.3976,37879.0
10309,2022-01-29 20:00:00,37879.0,38655.0,37856.0,38367.0,9779204.5071,38367.0
10310,2022-01-29 21:00:00,38367.0,38744.0,38309.0,38386.0,3583358.0698,38386.0
10311,2022-01-29 22:00:00,38386.0,38432.0,38063.0,38150.0,1027642.4328,38150.0
10312,2022-01-29 23:00:00,38150.0,38204.0,37931.0,38187.0,2496240.0568,38187.0
10313,2022-01-30 00:00:00,38187.0,38292.0,37766.0,37828.0,3590170.6738,37828.0
10314,2022-01-30 01:00:00,37828.0,37997.0,37797.0,37943.0,264084.7823,37943.0
10315,2022-01-30 02:00:00,37943.0,38076.0,37900.0,37982.0,3339372.0454,37982.0
10316,2022-01-30 03:00:00,37982.0,38071.0,37910.0,37938.0,587660.7219,37938.0
10317,2022-01-30 04:00:00,37938.0,38202.0,37919.0,38117.0,1264156.0658,38117.0
10318,2022-01-30 05:00:00,38117.0,38329.0,38106.0,38153.0,1158027.8007,38153.0
10319,2022-01-30 06:00:00,38151.0,38177.0,38069.0,38125.0,174299.4043,38125.0
10320,2022-01-30 07:00:00,38125.0,38314.0,38125.0,38264.0,1083457.4888,38264.0
10321,2022-01-30 08:00:00,38265.0,38382.0,37989.0,38019.0,3093017.8077,38019.0
10322,2022-01-30 09:00:00,38019.0,38092.0,37851.0,37915.0,1295940.6281,37915.0
10323,2022-01-30 10:00:00,37915.0,38212.0,37885.0,38204.0,1756537.7868,38204.0
10324,2022-01-30 11:00:00,38204.0,38277.0,37976.0,38135.0,451151.1189,38135.0
10325,2022-01-30 12:00:00,38135.0,38172.0,37871.0,37961.0,339281.4819,37961.0
10326,2022-01-30 13:00:00,37961.0,38024.0,37856.0,37987.0,274641.5892,37987.0
10327,2022-01-30 14:00:00,37987.0,38024.0,37748.0,37855.0,952185.8662,37855.0
10328,2022-01-30 15:00:00,37855.0,38064.0,37806.0,37996.0,1170668.953,37996.0
10329,2022-01-30 16:00:00,38004.0,38085.0,37816.0,37853.0,679227.31,37853.0
10330,2022-01-30 17:00:00,37852.0,38017.0,37772.0,38010.0,1157615.9584,38010.0
10331,2022-01-30 18:00:00,38010.0,38037.0,37841.0,37851.0,613129.4071,37851.0
10332,2022-01-30 19:00:00,37851.0,37851.0,37462.0,37537.0,9268168.1996,37537.0
10333,2022-01-30 20:00:00,37537.0,37760.0,37373.0,37700.0,2232925.5138,37700.0
10334,2022-01-30 21:00:00,37700.0,37789.0,37516.0,37746.0,304889.6205,37746.0
10335,2022-01-30 22:00:00,37746.0,37880.0,37653.0,37811.0,789112.1136,37811.0
10336,2022-01-30 23:00:00,37810.0,38250.0,37808.0,37910.0,7321325.3231,37910.0
10337,2022-01-31 00:00:00,37910.0,37966.0,36809.0,36852.0,12520805.3802,36852.0
10338,2022-01-31 01:00:00,36852.0,36983.0,36793.0,36841.0,2058134.7076,36841.0
10339,2022-01-31 02:00:00,36841.0,37026.0,36651.0,37022.0,4013903.0947,37022.0
10340,2022-01-31 03:00:00,37022.0,37079.0,36949.0,37049.0,364617.2647,37049.0
10341,2022-01-31 04:00:00,37049.0,37049.0,36828.0,36927.0,1411564.529,36927.0
10342,2022-01-31 05:00:00,36927.0,37038.0,36869.0,37019.0,69204.0136,37019.0
10343,2022-01-31 06:00:00,37019.0,37094.0,36928.0,36928.0,204996.0327,36928.0
10344,2022-01-31 07:00:00,36928.0,37211.0,36901.0,37138.0,500389.1177,37138.0
10345,2022-01-31 08:00:00,37139.0,37229.0,37119.0,37162.0,87490.571,37162.0
10346,2022-01-31 09:00:00,37162.0,37259.0,37098.0,37221.0,355925.6202,37221.0
10347,2022-01-31 10:00:00,37221.0,37367.0,37165.0,37303.0,433505.6552,37303.0
10348,2022-01-31 11:00:00,37298.0,37359.0,36900.0,37286.0,663624.4122,37286.0
10349,2022-01-31 12:00:00,37286.0,37421.0,36855.0,37097.0,1274278.4481,37097.0
10350,2022-01-31 13:00:00,37097.0,37376.0,36836.0,37274.0,2208823.8251,37274.0
10351,2022-01-31 14:00:00,37272.0,37537.0,37212.0,37531.0,6199493.9427,37531.0
10352,2022-01-31 15:00:00,37532.0,37945.0,37532.0,37734.0,7960424.6717,37734.0
10353,2022-01-31 16:00:00,37734.0,38513.0,37694.0,38358.0,6930228.8832,38358.0
10354,2022-01-31 17:00:00,38358.0,38622.0,38154.0,38496.0,4671433.587,38496.0
10355,2022-01-31 18:00:00,38496.0,38624.0,38367.0,38484.0,1810393.9353,38484.0
10356,2022-01-31 19:00:00,38484.0,38750.0,38407.0,38440.0,3256769.6964,38440.0
10357,2022-01-31 20:00:00,38441.0,38592.0,38256.0,38482.0,7076560.6951,38482.0
10358,2022-01-31 21:00:00,38475.0,38555.0,38352.0,38436.0,3565461.765,38436.0
10359,2022-01-31 22:00:00,38436.0,38749.0,38423.0,38442.0,3916451.7258,38442.0
10360,2022-01-31 23:00:00,38442.0,38523.0,38367.0,38498.0,1715115.3844,38498.0
10361,2022-02-01 00:00:00,38491.0,38643.0,38302.0,38359.0,2593149.8322,38359.0
10362,2022-02-01 01:00:00,38359.0,38425.0,38192.0,38257.0,6129364.5974,38257.0
10363,2022-02-01 02:00:00,38257.0,38526.0,38216.0,38505.0,1162086.1069,38505.0
10364,2022-02-01 03:00:00,38505.0,38678.0,38408.0,38630.0,1852858.9045,38630.0
10365,2022-02-01 04:00:00,38630.0,38674.0,38498.0,38575.0,1894677.4401,38575.0
10366,2022-02-01 05:00:00,38575.0,38634.0,38462.0,38462.0,557459.1822,38462.0
10367,2022-02-01 06:00:00,38462.0,38498.0,38248.0,38298.0,1191725.798,38298.0
10368,2022-02-01 07:00:00,38298.0,38474.0,38292.0,38461.0,360878.2433,38461.0
10369,2022-02-01 08:00:00,38461.0,38624.0,38409.0,38611.0,1009927.3598,38611.0
10370,2022-02-01 09:00:00,38611.0,39098.0,38248.0,38269.0,7302071.9966,38269.0
10371,2022-02-01 10:00:00,38269.0,38376.0,38016.0,38270.0,2192934.6493,38270.0
10372,2022-02-01 11:00:00,38270.0,38491.0,38221.0,38450.0,634336.4166,38450.0
10373,2022-02-01 12:00:00,38450.0,38784.0,38385.0,38677.0,3017821.7889,38677.0
10374,2022-02-01 13:00:00,38677.0,38996.0,38494.0,38907.0,3637102.9614,38907.0
10375,2022-02-01 14:00:00,38907.0,39136.0,38349.0,38528.0,9067949.8647,38528.0
10376,2022-02-01 15:00:00,38528.0,38649.0,38141.0,38646.0,5611979.6948,38646.0
10377,2022-02-01 16:00:00,38646.0,39310.0,38580.0,39149.0,9690647.3799,39149.0
10378,2022-02-01 17:00:00,39149.0,39196.0,38682.0,38893.0,5036449.0866,38893.0
10379,2022-02-01 18:00:00,38893.0,38937.0,38481.0,38541.0,4812225.8925,38541.0
10380,2022-02-01 19:00:00,38541.0,38609.0,38361.0,38399.0,1549962.9335,38399.0
10381,2022-02-01 20:00:00,38399.0,38753.0,38389.0,38530.0,2168845.3991,38530.0
10382,2022-02-01 21:00:00,38530.0,38849.0,38519.0,38813.0,1415005.7547,38813.0
10383,2022-02-01 22:00:00,38813.0,38887.0,38566.0,38720.0,963925.4093,38720.0
10384,2022-02-01 23:00:00,38721.0,38921.0,38626.0,38730.0,3035851.0308,38730.0
10385,2022-02-02 00:00:00,38730.0,38902.0,38460.0,38575.0,2291226.5549,38575.0
10386,2022-02-02 01:00:00,38575.0,38692.0,38400.0,38451.0,3092875.9667,38451.0
10387,2022-02-02 02:00:00,38451.0,38696.0,38408.0,38650.0,1665201.2664,38650.0
10388,2022-02-02 03:00:00,38649.0,38783.0,38569.0,38580.0,1302890.1553,38580.0
10389,2022-02-02 04:00:00,38580.0,38580.0,38433.0,38443.0,820723.9851,38443.0
10390,2022-02-02 05:00:00,38441.0,38540.0,38337.0,38434.0,2103643.3527,38434.0
10391,2022-02-02 06:00:00,38434.0,38561.0,38149.0,38298.0,2199940.1931,38298.0
10392,2022-02-02 07:00:00,38298.0,38410.0,38228.0,38308.0,981845.6906,38308.0
10393,2022-02-02 08:00:00,38308.0,38489.0,38248.0,38473.0,794434.6923,38473.0
10394,2022-02-02 09:00:00,38473.0,38568.0,38411.0,38560.0,724713.5873,38560.0
10395,2022-02-02 10:00:00,38560.0,38621.0,38423.0,38588.0,364232.294,38588.0
10396,2022-02-02 11:00:00,38588.0,38602.0,38461.0,38521.0,173803.5261,38521.0
10397,2022-02-02 12:00:00,38521.0,38771.0,38500.0,38746.0,846708.6576,38746.0
10398,2022-02-02 13:00:00,38746.0,38779.0,38361.0,38376.0,2092071.3585,38376.0
10399,2022-02-02 14:00:00,38376.0,38443.0,37624.0,37703.0,9249003.3629,37703.0
10400,2022-02-02 15:00:00,37703.0,37838.0,37368.0,37439.0,6422331.1756,37439.0
10401,2022-02-02 16:00:00,37439.0,37444.0,37091.0,37354.0,10308961.9114,37354.0
10402,2022-02-02 17:00:00,37354.0,37577.0,37292.0,37488.0,2235930.8367,37488.0
10403,2022-02-02 18:00:00,37488.0,37549.0,37401.0,37508.0,1887788.9681,37508.0
10404,2022-02-02 19:00:00,37508.0,37686.0,37414.0,37580.0,1726047.4204,37580.0
10405,2022-02-02 20:00:00,37580.0,37680.0,37420.0,37591.0,3391546.1509,37591.0
10406,2022-02-02 21:00:00,37591.0,37636.0,36553.0,36935.0,14386242.2344,36935.0
10407,2022-02-02 22:00:00,36935.0,37241.0,36840.0,37031.0,2677579.5799,37031.0
10408,2022-02-02 23:00:00,37035.0,37148.0,36836.0,36934.0,1662723.9659,36934.0
10409,2022-02-03 00:00:00,36929.0,37061.0,36783.0,36903.0,2003894.2853,36903.0
10410,2022-02-03 01:00:00,36903.0,37017.0,36791.0,36872.0,792693.1185,36872.0
10411,2022-02-03 02:00:00,36872.0,36982.0,36747.0,36980.0,666079.7347,36980.0
10412,2022-02-03 03:00:00,36980.0,36985.0,36791.0,36840.0,671924.2685,36840.0
10413,2022-02-03 04:00:00,36840.0,36979.0,36803.0,36932.0,282980.1341,36932.0
10414,2022-02-03 05:00:00,36932.0,37105.0,36860.0,37016.0,1176369.8374,37016.0
10415,2022-02-03 06:00:00,37016.0,37030.0,36860.0,36950.0,393673.1151,36950.0
10416,2022-02-03 07:00:00,36950.0,37119.0,36938.0,37051.0,272438.2247,37051.0
10417,2022-02-03 08:00:00,37051.0,37132.0,36994.0,37087.0,314522.7208,37087.0
10418,2022-02-03 09:00:00,37087.0,37126.0,36611.0,36643.0,2120847.6113,36643.0
10419,2022-02-03 10:00:00,36635.0,36676.0,36288.0,36392.0,4073814.937,36392.0
10420,2022-02-03 11:00:00,36392.0,36812.0,36304.0,36792.0,1621464.4899,36792.0
10421,2022-02-03 12:00:00,36797.0,36828.0,36273.0,36703.0,3687408.2487,36703.0
10422,2022-02-03 13:00:00,36703.0,36784.0,36457.0,36587.0,725739.7918,36587.0
10423,2022-02-03 14:00:00,36587.0,36789.0,36492.0,36507.0,2072508.8264,36507.0
10424,2022-02-03 15:00:00,36507.0,36986.0,36480.0,36923.0,2363436.3025,36923.0
10425,2022-02-03 16:00:00,36923.0,37122.0,36701.0,36701.0,2486300.8341,36701.0
10426,2022-02-03 17:00:00,36701.0,36898.0,36577.0,36848.0,2170939.0747,36848.0
10427,2022-02-03 18:00:00,36848.0,36868.0,36718.0,36779.0,1192244.5242,36779.0
10428,2022-02-03 19:00:00,36779.0,36849.0,36469.0,36567.0,2461900.7707,36567.0
10429,2022-02-03 20:00:00,36567.0,36654.0,36279.0,36375.0,3173932.1588,36375.0
10430,2022-02-03 21:00:00,36375.0,37098.0,36368.0,36981.0,9785317.1509,36981.0
10431,2022-02-03 22:00:00,36981.0,37030.0,36824.0,36957.0,1420788.9451,36957.0
10432,2022-02-03 23:00:00,36970.0,37372.0,36896.0,37330.0,3130887.5845,37330.0
10433,2022-02-04 00:00:00,37330.0,37343.0,37147.0,37198.0,517023.2885,37198.0
10434,2022-02-04 01:00:00,37198.0,37238.0,37045.0,37196.0,2330349.447,37196.0
10435,2022-02-04 02:00:00,37193.0,37474.0,37169.0,37356.0,1026103.2643,37356.0
10436,2022-02-04 03:00:00,37356.0,37441.0,37296.0,37328.0,1113126.684,37328.0
10437,2022-02-04 04:00:00,37328.0,37383.0,37271.0,37315.0,39633.2193,37315.0
10438,2022-02-04 05:00:00,37315.0,37720.0,37288.0,37565.0,2096715.2014,37565.0
10439,2022-02-04 06:00:00,37565.0,38045.0,37564.0,38020.0,3534281.2551,38020.0
10440,2022-02-04 07:00:00,38020.0,38226.0,37865.0,37895.0,1869934.3009,37895.0
10441,2022-02-04 08:00:00,37895.0,38069.0,37872.0,37985.0,729946.3312,37985.0
10442,2022-02-04 09:00:00,37985.0,38141.0,37920.0,38033.0,1105897.3519,38033.0
10443,2022-02-04 10:00:00,38033.0,38251.0,37804.0,37901.0,1089669.7161,37901.0
10444,2022-02-04 11:00:00,37899.0,37999.0,37823.0,37829.0,1780487.7295,37829.0
10445,2022-02-04 12:00:00,37829.0,38079.0,37829.0,37984.0,1103343.2349,37984.0
10446,2022-02-04 13:00:00,37984.0,38216.0,37401.0,37440.0,3831297.0082,37440.0
10447,2022-02-04 14:00:00,37440.0,38045.0,37322.0,37975.0,6164135.4475,37975.0
10448,2022-02-04 15:00:00,37975.0,39839.0,37913.0,39500.0,17752768.2392,39500.0
10449,2022-02-04 16:00:00,39500.0,40577.0,39467.0,40280.0,15522239.7446,40280.0
10450,2022-02-04 17:00:00,40280.0,40580.0,40200.0,40546.0,4236290.4496,40546.0
10451,2022-02-04 18:00:00,40546.0,40679.0,40295.0,40494.0,5115123.3865,40494.0
10452,2022-02-04 19:00:00,40494.0,40949.0,40390.0,40752.0,4386600.8119,40752.0
10453,2022-02-04 20:00:00,40752.0,40907.0,40474.0,40599.0,9521419.5747,40599.0
10454,2022-02-04 21:00:00,40599.0,40650.0,40445.0,40648.0,3992898.8125,40648.0
10455,2022-02-04 22:00:00,40648.0,40689.0,40376.0,40672.0,2145019.1034,40672.0
10456,2022-02-04 23:00:00,40672.0,41756.0,40580.0,41600.0,9657111.8569,41600.0
10457,2022-02-05 00:00:00,41600.0,41944.0,41385.0,41517.0,8168635.786,41517.0
10458,2022-02-05 01:00:00,41517.0,41558.0,41221.0,41298.0,4276640.7619,41298.0
10459,2022-02-05 02:00:00,41298.0,41465.0,41201.0,41383.0,767958.0886,41383.0
10460,2022-02-05 03:00:00,41383.0,41491.0,41352.0,41465.0,162353.9647,41465.0
10461,2022-02-05 04:00:00,41465.0,41714.0,41389.0,41489.0,403856.2887,41489.0
10462,2022-02-05 05:00:00,41489.0,41685.0,41405.0,41546.0,1403690.3167,41546.0
10463,2022-02-05 06:00:00,41546.0,41773.0,41502.0,41518.0,3889963.9092,41518.0
10464,2022-02-05 07:00:00,41518.0,41519.0,41402.0,41409.0,521350.7643,41409.0
10465,2022-02-05 08:00:00,41409.0,41615.0,41333.0,41465.0,1342959.7663,41465.0
10466,2022-02-05 09:00:00,41465.0,41598.0,41261.0,41571.0,1199370.4649,41571.0
10467,2022-02-05 10:00:00,41571.0,41689.0,41443.0,41596.0,713738.1594,41596.0
10468,2022-02-05 11:00:00,41596.0,41660.0,41409.0,41462.0,869345.4413,41462.0
10469,2022-02-05 12:00:00,41462.0,41543.0,41368.0,41406.0,144506.574,41406.0
10470,2022-02-05 13:00:00,41406.0,41569.0,41386.0,41545.0,2253467.3977,41545.0
10471,2022-02-05 14:00:00,41545.0,41779.0,41420.0,41479.0,2291138.9365,41479.0
10472,2022-02-05 15:00:00,41479.0,41935.0,41367.0,41785.0,3500643.082,41785.0
10473,2022-02-05 16:00:00,41785.0,41883.0,41265.0,41312.0,2587863.802,41312.0
10474,2022-02-05 17:00:00,41312.0,41688.0,40970.0,41593.0,3230079.1001,41593.0
10475,2022-02-05 18:00:00,41593.0,41763.0,41537.0,41699.0,1139250.6354,41699.0
10476,2022-02-05 19:00:00,41699.0,41710.0,41520.0,41576.0,695134.9141,41576.0
10477,2022-02-05 20:00:00,41576.0,41717.0,41409.0,41666.0,1362194.9995,41666.0
10478,2022-02-05 21:00:00,41666.0,41789.0,41579.0,41664.0,1223412.1162,41664.0
10479,2022-02-05 22:00:00,41664.0,41784.0,41580.0,41603.0,1041211.458,41603.0
10480,2022-02-05 23:00:00,41603.0,41660.0,41360.0,41407.0,875839.9323,41407.0
10481,2022-02-06 00:00:00,41407.0,41543.0,41358.0,41499.0,441999.3081,41499.0
10482,2022-02-06 01:00:00,41499.0,41657.0,41499.0,41627.0,141328.1442,41627.0
10483,2022-02-06 02:00:00,41627.0,41647.0,41484.0,41554.0,125524.5545,41554.0
10484,2022-02-06 03:00:00,41554.0,41579.0,41457.0,41462.0,448236.227,41462.0
10485,2022-02-06 04:00:00,41462.0,41555.0,41336.0,41555.0,2128524.6881,41555.0
10486,2022-02-06 05:00:00,41555.0,41609.0,41509.0,41600.0,393317.6999,41600.0
10487,2022-02-06 06:00:00,41600.0,41608.0,41418.0,41473.0,313060.3458,41473.0
10488,2022-02-06 07:00:00,41473.0,41740.0,41430.0,41638.0,662829.6384,41638.0
10489,2022-02-06 08:00:00,41638.0,41686.0,41516.0,41662.0,272575.6691,41662.0
10490,2022-02-06 09:00:00,41662.0,41697.0,41604.0,41674.0,648952.3405,41674.0
10491,2022-02-06 10:00:00,41674.0,41721.0,41545.0,41596.0,422809.6178,41596.0
10492,2022-02-06 11:00:00,41596.0,41648.0,41461.0,41542.0,364368.3932,41542.0
10493,2022-02-06 12:00:00,41542.0,41686.0,41523.0,41637.0,1911320.2289,41637.0
10494,2022-02-06 13:00:00,41637.0,41842.0,41513.0,41715.0,2194883.0102,41715.0
10495,2022-02-06 14:00:00,41715.0,42250.0,41222.0,41319.0,6934235.8264,41319.0
10496,2022-02-06 15:00:00,41319.0,41574.0,41135.0,41541.0,672934.4302,41541.0
10497,2022-02-06 16:00:00,41541.0,41719.0,41445.0,41669.0,822626.2279,41669.0
10498,2022-02-06 17:00:00,41669.0,41764.0,41566.0,41672.0,446577.4124,41672.0
10499,2022-02-06 18:00:00,41672.0,41701.0,41441.0,41526.0,2750355.6604,41526.0
10500,2022-02-06 19:00:00,41526.0,41750.0,41496.0,41739.0,596574.4636,41739.0
10501,2022-02-06 20:00:00,41739.0,41767.0,41518.0,41597.0,399467.1929,41597.0
10502,2022-02-06 21:00:00,41597.0,41733.0,41556.0,41675.0,729609.9487,41675.0
10503,2022-02-06 22:00:00,41675.0,41728.0,41556.0,41618.0,419434.9869,41618.0
10504,2022-02-06 23:00:00,41618.0,42681.0,41518.0,42411.0,11400669.9146,42411.0
10505,2022-02-07 00:00:00,42411.0,42495.0,41680.0,41852.0,5182796.6391,41852.0
10506,2022-02-07 01:00:00,41852.0,42295.0,41734.0,42135.0,2733757.921,42135.0
10507,2022-02-07 02:00:00,42135.0,42676.0,42119.0,42357.0,3933407.088,42357.0
10508,2022-02-07 03:00:00,42357.0,42952.0,42357.0,42850.0,5092169.9124,42850.0
10509,2022-02-07 04:00:00,42850.0,42928.0,42722.0,42846.0,2221201.4701,42846.0
10510,2022-02-07 05:00:00,42849.0,43031.0,42724.0,42822.0,3690023.8608,42822.0
10511,2022-02-07 06:00:00,42822.0,42855.0,42669.0,42774.0,2193409.5667,42774.0
10512,2022-02-07 07:00:00,42774.0,42795.0,42583.0,42759.0,1107712.7222,42759.0
10513,2022-02-07 08:00:00,42759.0,42796.0,42548.0,42624.0,751797.9477,42624.0
10514,2022-02-07 09:00:00,42624.0,42660.0,42266.0,42443.0,2228840.1774,42443.0
10515,2022-02-07 10:00:00,42443.0,42670.0,42385.0,42584.0,590402.3386,42584.0
10516,2022-02-07 11:00:00,42584.0,42778.0,42584.0,42751.0,663393.2593,42751.0
10517,2022-02-07 12:00:00,42751.0,42819.0,42509.0,42667.0,1855385.1563,42667.0
10518,2022-02-07 13:00:00,42667.0,42910.0,42633.0,42833.0,2565945.8656,42833.0
10519,2022-02-07 14:00:00,42833.0,43475.0,42793.0,43444.0,6932314.1051,43444.0
10520,2022-02-07 15:00:00,43444.0,43921.0,43139.0,43877.0,6405616.1771,43877.0
10521,2022-02-07 16:00:00,43877.0,44119.0,43528.0,43819.0,4026562.4248,43819.0
10522,2022-02-07 17:00:00,43813.0,44354.0,43639.0,44227.0,9464981.6056,44227.0
10523,2022-02-07 18:00:00,44229.0,44521.0,43807.0,44097.0,9217214.4581,44097.0
10524,2022-02-07 19:00:00,44097.0,44528.0,43996.0,44301.0,10003838.933,44301.0
10525,2022-02-07 20:00:00,44301.0,44471.0,43821.0,44179.0,6161964.5973,44179.0
10526,2022-02-07 21:00:00,44186.0,44284.0,43836.0,44095.0,2971306.0375,44095.0
10527,2022-02-07 22:00:00,44095.0,44265.0,43996.0,44109.0,3737427.9801,44109.0
10528,2022-02-07 23:00:00,44109.0,44225.0,43776.0,43879.0,1920891.0609,43879.0
10529,2022-02-08 00:00:00,43879.0,43978.0,43584.0,43881.0,2527841.8359,43881.0
10530,2022-02-08 01:00:00,43881.0,44106.0,43838.0,44079.0,2414211.2279,44079.0
10531,2022-02-08 02:00:00,44079.0,44135.0,43933.0,43996.0,1658866.3581,43996.0
10532,2022-02-08 03:00:00,43996.0,44229.0,43885.0,44216.0,2445785.7312,44216.0
10533,2022-02-08 04:00:00,44216.0,44412.0,44110.0,44405.0,2862078.6304,44405.0
10534,2022-02-08 05:00:00,44405.0,45039.0,44279.0,44910.0,3052708.6099,44910.0
10535,2022-02-08 06:00:00,44910.0,45514.0,44560.0,44823.0,6235691.2166,44823.0
10536,2022-02-08 07:00:00,44822.0,44952.0,44650.0,44897.0,714672.1474,44897.0
10537,2022-02-08 08:00:00,44897.0,44960.0,43732.0,44040.0,5781706.617,44040.0
10538,2022-02-08 09:00:00,44040.0,44207.0,43577.0,43893.0,5247076.9246,43893.0
10539,2022-02-08 10:00:00,43893.0,43967.0,43612.0,43891.0,1472774.2953,43891.0
10540,2022-02-08 11:00:00,43891.0,44104.0,43741.0,44022.0,1948815.1315,44022.0
10541,2022-02-08 12:00:00,44022.0,44022.0,43169.0,43480.0,4200384.8241,43480.0
10542,2022-02-08 13:00:00,43481.0,43674.0,43261.0,43658.0,2383172.1967,43658.0
10543,2022-02-08 14:00:00,43658.0,43898.0,43568.0,43608.0,6889327.0637,43608.0
10544,2022-02-08 15:00:00,43608.0,43612.0,42947.0,43472.0,7232292.555,43472.0
10545,2022-02-08 16:00:00,43472.0,43739.0,42964.0,43050.0,10616241.969,43050.0
10546,2022-02-08 17:00:00,43050.0,43214.0,42706.0,42982.0,10863696.7379,42982.0
10547,2022-02-08 18:00:00,42982.0,43321.0,42901.0,43016.0,5854584.019,43016.0
10548,2022-02-08 19:00:00,43016.0,43166.0,42741.0,43037.0,8074824.5002,43037.0
10549,2022-02-08 20:00:00,43037.0,44364.0,42972.0,44310.0,14907925.0417,44310.0
10550,2022-02-08 21:00:00,44308.0,44429.0,43961.0,44235.0,2958856.4003,44235.0
10551,2022-02-08 22:00:00,44235.0,44304.0,43918.0,44108.0,1879816.3464,44108.0
10552,2022-02-08 23:00:00,44108.0,44343.0,44054.0,44087.0,1503161.6191,44087.0
10553,2022-02-09 00:00:00,44089.0,44367.0,43993.0,44286.0,1285210.2398,44286.0
10554,2022-02-09 01:00:00,44286.0,44286.0,43853.0,43893.0,910855.054,43893.0
10555,2022-02-09 02:00:00,43895.0,43959.0,43168.0,43374.0,3636969.0546,43374.0
10556,2022-02-09 03:00:00,43374.0,43527.0,43281.0,43373.0,1220965.1662,43373.0
10557,2022-02-09 04:00:00,43373.0,43609.0,43358.0,43488.0,1285414.5043,43488.0
10558,2022-02-09 05:00:00,43488.0,43780.0,43161.0,43626.0,1400840.0414,43626.0
10559,2022-02-09 06:00:00,43626.0,43848.0,43570.0,43726.0,295273.872,43726.0
10560,2022-02-09 07:00:00,43726.0,43965.0,43455.0,43836.0,757790.4179,43836.0
10561,2022-02-09 08:00:00,43836.0,43975.0,43211.0,43425.0,2165333.014,43425.0
10562,2022-02-09 09:00:00,43425.0,43679.0,43343.0,43411.0,525708.8447,43411.0
10563,2022-02-09 10:00:00,43411.0,43769.0,43386.0,43645.0,886769.7068,43645.0
10564,2022-02-09 11:00:00,43645.0,43863.0,43407.0,43747.0,983839.7077,43747.0
10565,2022-02-09 12:00:00,43747.0,44370.0,43663.0,44171.0,1594518.251,44171.0
10566,2022-02-09 13:00:00,44171.0,44506.0,43903.0,43975.0,1571881.2608,43975.0
10567,2022-02-09 14:00:00,43975.0,44295.0,43791.0,44121.0,2680346.4386,44121.0
10568,2022-02-09 15:00:00,44121.0,44231.0,43821.0,43901.0,3654262.9929,43901.0
10569,2022-02-09 16:00:00,43901.0,44193.0,43644.0,44128.0,4452267.5642,44128.0
10570,2022-02-09 17:00:00,44128.0,44364.0,44032.0,44095.0,2643119.4134,44095.0
10571,2022-02-09 18:00:00,44095.0,44211.0,43956.0,44199.0,1569467.6073,44199.0
10572,2022-02-09 19:00:00,44199.0,44733.0,44171.0,44505.0,6476796.3383,44505.0
10573,2022-02-09 20:00:00,44505.0,44891.0,44377.0,44804.0,11868114.9855,44804.0
10574,2022-02-09 21:00:00,44804.0,44822.0,44470.0,44487.0,1405700.2631,44487.0
10575,2022-02-09 22:00:00,44487.0,44630.0,44267.0,44593.0,5332000.6495,44593.0
